,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,tag
267,0.8818165796754677,0.512711027244186,-0.4334640504376276,0.12665831754764179,-0.401386158534229,0.4373460961665323,-0.12960159417054132,0.11880712192956198,0.07861306768556947,0.7763279350577942,0.32331315356725787,-0.6668681871103307,0.3193319679273942,-0.27785530212066206,0.6846116595894107,0.2685442559685387,-0.4216499703424797,-0.34020912655200697,-0.2660813820768019,-0.21486820865670125,0.552671334352044,-0.4281112671932614,-0.4775611773527188,0.26611398678527937,0.10222456957745948,0.5539423004728974,0.11100212635009384,1.0,-0.0477156268381934,-0.33698414324890275,-0.22324774070503822,0.04305074245274057,-0.013517839792924485,0.8854757784355604,0.4570281829224223,0.21639100665303868,0.3997981121653183,-0.3749508219338252,-0.46102662679678075,0.22383211629736233,0.38834038764949325,0.21761300104605383,0.2569832732946856,0.08479618505557036,0.6076964581945915,-0.3468142220164258,-0.7466387926931443,0.25704817967666915,0.6578722547001641,0.29450877258871205,-0.12150961322891679,0.13733457515683847,-0.44027119273826854,-0.16662184442465042,0.25680199124801184,-0.12354744447746167,0.0798898144107432,0.0889529388500364,-1.308544775148788,-0.6006363155907581,-0.35779208978183963,0.39985566460564,-0.29513392690112794,-0.04646915044220038,0.028526029599326,0.044354520517907496,-0.46718881614897834,0.4838067935029934,-0.2133062593608966,0.00901442396327802,0.38594974641508556,-0.012769361407053112,-0.26537976465937796,-0.5021460333381406,-0.4573455702039807,0.31920727141490113,-0.7071769061328158,0.47892373096188723,-0.48021107518066986,0.34181998709885897,-0.20069497505702713,-0.13613648137527246,0.43589110828108174,-0.13788895920553257,-0.23934021714021037,0.08945006638112006,0.1570244792670682,0.09989267865358165,-0.29033189048049424,0.6309655183912916,0.7028153362814952,0.9500063303421512,0.13548901994391627,-0.03227606392377149,0.42630508689830116,0.5136068296881025,0.3015116122307464,-0.813812770496614,-0.38727584999887354,0.19870398766846284,1
268,0.5334700773932751,0.6468861117041328,-0.2473859282475909,0.1931117167823845,-0.6524026188413431,0.451527643433454,-0.08526917191066033,-0.040088430837099724,-0.011197401021859016,0.6808044129706899,0.6458480832715571,-0.5251641074454595,0.4833704408225365,-0.2606937707355258,0.5096096297550503,0.4161124160468222,-0.3808242577399064,-0.31901814926867783,-0.2506984119150135,-0.1628348256857845,0.43768777747812754,-0.46434860943357115,-0.43667874921698957,0.27561064427430626,0.23969855241996565,0.5608582652723589,0.2006057262121608,1.0,0.0225456879579494,0.029682069686216707,-0.3577606271818028,0.08702484307073781,0.25301698069771167,0.8511370336757168,0.23728033370986032,0.2606366027543095,0.24815649821406294,-0.1231303749466122,-0.27472089286288875,-0.23727184813016317,0.14324408662339977,0.24830752793299163,0.4043812958727039,0.07372057349162445,0.7524627824604889,-0.2628783269509915,-0.4658175995954711,0.17438595917169866,0.6072407546825586,-0.005811171084928757,-0.05606731318115625,0.0785377133160043,-0.5524667161613679,0.07958924035417547,-0.03391342014226046,-0.014932892720528978,0.0992380064907735,0.0687625117242028,-1.2508308726245765,-0.5993116083944958,-0.1945220387679845,0.2572453151028043,-0.47664298067799993,-0.2894442567166488,-0.15073059723786572,-0.07262626623233401,-0.5162939935826472,0.5378419878842474,-0.22342682019148327,0.2776985936596697,0.07834637705976244,-0.12355268107773001,-0.5115526599623132,-0.7799491429330404,-0.22551066461905275,0.1694044281896597,-0.3151462161412126,0.5529939942312556,-0.2600004755766023,0.17255535912648443,-0.2895023283430919,-0.15848556968865332,0.3967250742043219,-0.2249664271677039,-0.30276295842808,0.013702159310707947,0.2346285489899444,0.03153815842212156,-0.003167241238143555,0.6062860704212987,0.6567260910680152,0.6726462865823382,0.27419154972964604,0.052608937319434404,0.22165970756876885,0.4752331681178964,0.3505941380241803,-0.0651896190134951,-0.40965086305074705,-0.07686264488003515,1
269,0.6276108327320922,0.6151298231740251,-0.2968756034376097,0.17769459824830675,-0.5734158333254052,0.45026637256827273,-0.13071831205366188,-0.005305215139388747,0.025750903855906546,0.6857922905140931,0.5276088514120988,-0.5516761656308201,0.4421889807749055,-0.27595717858055835,0.5746179568418287,0.38406642754840564,-0.3794836839591574,-0.33781924876692543,-0.2738827468662672,-0.19118897151609127,0.4829720317618806,-0.45342224218792393,-0.450591502427473,0.2750685986664464,0.18342069766471966,0.5956637599816145,0.18651205058592688,1.0,0.002369538064294724,-0.0801158012450091,-0.3044156000817609,0.0735759919091977,0.17192915755012753,0.8636042755705811,0.2893021524321282,0.23914852263084255,0.2749007087721628,-0.20046517751320103,-0.3298453823126676,-0.09436970598189666,0.22629056289936694,0.24491560524621228,0.3552167275148767,0.07391034117084395,0.7220593001010117,-0.2965056134580212,-0.5538981268929708,0.20736968627952734,0.6109695174409485,0.08220657619392856,-0.09399760026835885,0.11038097651551462,-0.5244958783321086,-0.01206288079898909,0.058103474000653556,-0.057983650830042505,0.09604363315298145,0.08084582693193171,-1.2686136497250358,-0.5962412613189322,-0.2549704500639258,0.3097746770239489,-0.41802684460432765,-0.21860565890213607,-0.10385872027528915,-0.02196416503677311,-0.5136706646314668,0.5233744216610635,-0.21863834023592285,0.2021863564208396,0.18214697598529592,-0.08680697246308657,-0.4287474627180241,-0.698603564445752,-0.3065979363939944,0.22848219988895233,-0.44324294447402496,0.5246763131043156,-0.32831132320541695,0.22040237901835655,-0.25761231791315115,-0.16403368161438944,0.4025890273838882,-0.20832743691161465,-0.29527548292041017,0.03861260712593245,0.23303827757102505,0.04770574174489197,-0.10480289606917884,0.6051963410531954,0.6747089523352118,0.7620320557982105,0.22122182949730096,0.038575976934326926,0.284803313741319,0.49128886989181547,0.3345645730262676,-0.271717649347794,-0.41386194322290293,0.010387573898343916,1
270,0.6874548510789746,0.5856656143304496,-0.317270785555416,0.16043362716362397,-0.5373963305019251,0.4535281542334362,-0.12020667278952771,0.033997762989088166,0.033016324176485874,0.698308338483714,0.4939532222786912,-0.5824981788639857,0.4011515715320388,-0.2723590140343435,0.5846901670101416,0.36574328006039314,-0.38534971668326284,-0.33382535640820604,-0.26395028753042704,-0.1893751649544478,0.4981403840719151,-0.4464592628601078,-0.45092052728776005,0.27232464455564115,0.1726183478296263,0.5638612759662559,0.17125881270581358,1.0,-0.009930617098085119,-0.14792759440485215,-0.29742359868100965,0.053079458604120465,0.14416856357695224,0.858133224811769,0.3173971299126331,0.24588600526748525,0.3009150284346246,-0.21679068537668192,-0.34910680930906723,-0.030951776868762142,0.25588911368454237,0.22669740578970068,0.3502431776526511,0.07663422113805231,0.7026954387674418,-0.2929857885080793,-0.5768811592079736,0.20093272686435795,0.6259039299054067,0.12965044811159085,-0.09237943473811294,0.10829716324039286,-0.5030837108752451,-0.02686646081822886,0.09710794878468283,-0.05947136796611091,0.08391192848770833,0.08622403007595326,-1.2560786529720287,-0.6012516979394927,-0.2640106716093946,0.3345841843600704,-0.39152364278046015,-0.17953760825983006,-0.08326222620829543,-0.0163609214152694,-0.5037131156018118,0.5159171648880728,-0.20582153429235878,0.16418846965937384,0.20374978739024366,-0.07226141049631547,-0.4013155967874595,-0.6580254956447973,-0.32362574634718566,0.2465847440095038,-0.5024933982198206,0.5240847598878513,-0.3636592266789572,0.24041768997461463,-0.24985917111548175,-0.14718552636801158,0.41011497471940095,-0.19669295803858786,-0.27170051403449746,0.06415252204822552,0.2188274512759885,0.054999980838573576,-0.133722090049925,0.6176348908081201,0.6771038622026457,0.7986684474491831,0.2232169480046395,0.0267644096297843,0.3173801055590316,0.49264812749312353,0.32261717488889863,-0.3787864326303216,-0.4132516222017002,0.05573459269548875,1
271,0.6251646336082147,0.6233609199310296,-0.3080638742981012,0.18372382622395553,-0.578267247657533,0.4375082049210761,-0.12371900493304235,0.00186939604009199,0.017865051170315453,0.6982597758710086,0.5357357646633204,-0.5500036126816269,0.43862876346737834,-0.2723567992287758,0.5671176803360068,0.38488340792511716,-0.37696799541795367,-0.33355574415650674,-0.267446540715593,-0.18795740407277317,0.48197418945614,-0.4544163699801601,-0.46118494492917855,0.2630576273690151,0.19142563461731146,0.6023077684889625,0.1724522550640209,1.0,0.005613679487876567,-0.07931294706407596,-0.30499585525470163,0.07977754147161947,0.16719903578233225,0.8675192002354067,0.300099670252408,0.2429618629349414,0.2785474092132875,-0.2000693776568907,-0.34130195141634184,-0.09731304187415268,0.2064372365152467,0.247426227318242,0.3568381610359361,0.08470921549746455,0.7171975825223011,-0.30042526857810053,-0.5680561946934933,0.21150344800871712,0.6173527162897593,0.08352414183069647,-0.0826538471756151,0.10390969845099131,-0.5245182186085826,-4.955541268576658e-05,0.04737880194331865,-0.056415221898141237,0.10557661455844249,0.07342482353014064,-1.294211415031949,-0.5997735136338845,-0.25537921842460076,0.3049077475406634,-0.42481916951648174,-0.22167404505269425,-0.10750399177264065,-0.02668460092837003,-0.512818551111819,0.5273223679282633,-0.23692979930457872,0.2069553806508469,0.18920773965513982,-0.08384070525412629,-0.43546282481102894,-0.7091385440012901,-0.30525016468187793,0.2291007930714521,-0.43066303272844775,0.5318140471430929,-0.30903392259936235,0.21835506957686557,-0.25838404903815493,-0.1582117469352699,0.409180007280396,-0.2016542482463428,-0.2938474859706124,0.02446314340721877,0.22427592156822743,0.0508912407814501,-0.09618270106994652,0.6138533971748967,0.6785457190362097,0.7611622656742962,0.2208913864767294,0.037351376208920796,0.27983046761090336,0.48891190344654306,0.3421017951825534,-0.26852604999414126,-0.3978036653463186,0.0051994334147030235,1
272,0.8395869849461189,0.5160303778512173,-0.40050992100439925,0.12058412809586938,-0.43581360953626574,0.43544610951862467,-0.13105507241505446,0.08763050768120696,0.06317431288902295,0.7589170587315701,0.36768213890525014,-0.643958961614553,0.33772122070678423,-0.28300732561288133,0.6600726025909489,0.2831601855284376,-0.40774670220400944,-0.3306873581297017,-0.25900456474836564,-0.2039473306410303,0.5440195815156982,-0.4311434305374912,-0.4762077887844994,0.26811546420163085,0.13596913969325025,0.5507147737204813,0.12070535471003485,1.0,-0.04844036495723932,-0.2839763318488235,-0.23691941744949369,0.041781231377446555,0.02915501565787533,0.8681696930970301,0.42768433402089007,0.21770918925461888,0.3803699166392962,-0.329595303487304,-0.4342967242214828,0.15411167080804042,0.3424031752182338,0.21563520474409714,0.2717237920038002,0.08866922462922282,0.6204142948726536,-0.3165439623459525,-0.7088550410239922,0.23584289777786735,0.6501864202333986,0.24807041366148316,-0.10926433933879814,0.13112290372104302,-0.4551397671900454,-0.1309348206998802,0.20850035022537142,-0.11017539549797982,0.07096028297209961,0.08559334919794506,-1.2875377682283513,-0.5941807644860583,-0.3264053065441271,0.38076245724391944,-0.32052840019146767,-0.0689111759522332,-0.003814306204465718,0.04333988155429629,-0.4687320541523836,0.4858870779961359,-0.21684588404204033,0.038642483035312924,0.3393628956761431,-0.023464848026142765,-0.3068295994622962,-0.5328518535723908,-0.40807467491762006,0.28988099926047284,-0.6290098498118907,0.481738820498903,-0.4500833127884665,0.30741798003504417,-0.2072748805689704,-0.14275530224088914,0.4408387661248259,-0.14049039165166657,-0.24139088308514414,0.08941254239463152,0.16898232596165894,0.07816260705014381,-0.25473900580317843,0.6179931137660114,0.6968217133141172,0.9253820806916538,0.1492202984785126,-0.011632558232082174,0.39946874705199353,0.5090802302105415,0.3006503547856318,-0.6956941627887349,-0.4031997121988988,0.15878421782787092,1
273,0.34894053202749586,0.7133369323807637,-0.1648120864670514,0.21730558200157565,-0.742973964947522,0.41244746110997665,-0.1222556337142913,-0.15445893176064682,-0.05096141107401256,0.5984996677238684,0.7833301652456169,-0.40908959476050155,0.582998845086471,-0.2697751629136636,0.4270299221537792,0.5139476414818297,-0.3455026776069167,-0.30359466373722754,-0.2740331289332823,-0.14301293741566443,0.4093896480299019,-0.5004898400694291,-0.4147193009616347,0.24655205686344667,0.3052768053886978,0.6192107692489237,0.2505691298708658,1.0,0.042496020530401135,0.2260785249746704,-0.42790331829907136,0.08400104859835271,0.3816726421102724,0.8172847361462551,0.09957141526126959,0.2569498067236335,0.1393810163699668,-0.011581049805167616,-0.18844202619762568,-0.46814786115679885,-0.005400555144654235,0.27061089370262903,0.4444489171815334,0.06214512448762765,0.8428859437683415,-0.21819363290053875,-0.3478140972097309,0.13162527281017253,0.5784750799895189,-0.14350011623684206,-0.04258543755635409,0.03878010696025716,-0.6247411719258281,0.20138226326966616,-0.1938025621099955,0.014876431808077914,0.10047996690384417,0.04951738167602209,-1.2310283884462174,-0.5870632133350858,-0.12690913330621895,0.19634704689373725,-0.5740972009106434,-0.3851304300695669,-0.24281668666539205,-0.08484719837537884,-0.5519842233552756,0.5694698246226794,-0.2522942546420778,0.40102506232162577,-0.03090629471417702,-0.16300964280786942,-0.6423657945634154,-0.9194012603324254,-0.11812528873649983,0.08837925119770398,-0.07355654557473815,0.5646019896529308,-0.1494920716836023,0.06564546551690913,-0.31416651550112107,-0.18758336833108424,0.3787985229540706,-0.26077469409073156,-0.33155530229167474,-0.02810448294115621,0.28862056027616784,-0.020359565414978232,0.11664547192940791,0.5883888343085284,0.64202537083877,0.5644458645737362,0.3261374001016102,0.12323036944684118,0.14034315248343474,0.47074612481605715,0.3689978705024757,0.3745927111079576,-0.46398693012024095,-0.22676515296852165,1
274,0.5369580439425784,0.6597456677412432,-0.25565999382986965,0.20391743784413174,-0.633509986752083,0.4689411235638912,-0.12477143271549028,-0.02988567672731861,0.00986724816803983,0.6679995640019115,0.6158048690561204,-0.5141872561376372,0.4831230437632611,-0.26784000654063944,0.541603764017623,0.4303679120628141,-0.3765628342885984,-0.3439842669936112,-0.27264078315076995,-0.18640654739001206,0.45790990636011436,-0.4639045217150867,-0.4433818501925887,0.26487979608564616,0.2031044236012431,0.5956401351273372,0.21397051068633172,1.0,0.027707321830234843,0.0047027424107871744,-0.34106498412658587,0.08144209294245998,0.23186521210082803,0.8647584154860555,0.22757487401787493,0.24866237639615607,0.24057225957819367,-0.15248901643269458,-0.2860757236210292,-0.20554795799336809,0.168199089220025,0.25548951124758235,0.3973537111145435,0.07611702784515197,0.7668943192948259,-0.2928062201357337,-0.47636962883186085,0.19744008255331225,0.6038013327473094,0.014563899789979962,-0.07343711892798582,0.09217578195252234,-0.5513992817827092,0.05528137674210526,0.00036785687366320055,-0.02575878516035966,0.10468616824095522,0.06969871570206858,-1.2675546925244838,-0.6034455559504514,-0.21749756435069423,0.27907917576657487,-0.4640102523296571,-0.28441744755784754,-0.14242399603664757,-0.060771003678872816,-0.5321856462027603,0.5345197031312328,-0.22007734359002104,0.27299185526991465,0.10549696104269736,-0.12055955553143602,-0.48840819609168,-0.7773470184448809,-0.26612755018662315,0.19018070955940447,-0.3664379766510214,0.5633029051529562,-0.2738699136455378,0.18345384349280947,-0.2805295297975754,-0.16287869866809543,0.38683528911870413,-0.2450350946967932,-0.32068237339120587,0.015400288990028151,0.2604460512451789,0.030016227464813458,-0.03329786836281597,0.6033857551761646,0.6597393129029824,0.6860484420042716,0.26373288880837303,0.053762141901713155,0.22763373864932118,0.4855794385410351,0.3487978284450171,-0.0879246136272763,-0.4206321654616572,-0.05421697910559246,1
275,0.591782148911665,0.630094292605496,-0.31345402800554384,0.19987986432880833,-0.5831538086399367,0.45606248188680215,-0.13835159785874274,0.012556186812740358,0.021439270287375287,0.6911082357313697,0.5468733311821022,-0.5295125420588886,0.44754552493392663,-0.25672739534726247,0.5814488201229098,0.39843820742299546,-0.3875635791255538,-0.34562672530905836,-0.2740272959893454,-0.19711381858124516,0.46586006774513694,-0.4526437789180513,-0.45712883278682753,0.24647493474396265,0.17093962065971607,0.5972053832432446,0.17237971541646585,1.0,0.02630231617947184,-0.09010330105684339,-0.3025306192282865,0.07815291101815991,0.15716611013298454,0.8605059879545248,0.2794783894767158,0.22926350629622255,0.2611166602919866,-0.2017213359667358,-0.33154452424176817,-0.11998388992370436,0.19182348336871122,0.24185292146981055,0.3730484294172442,0.08389970923496076,0.7291686048477473,-0.31483454411892925,-0.543451098339774,0.2211446152884213,0.603029757296186,0.0957173661205177,-0.08538823232081161,0.09626567974127714,-0.5170800575651874,0.005895469327173817,0.05819437325850569,-0.05328966342407235,0.09606963444050172,0.07590918785834454,-1.2892278225119103,-0.603151951819446,-0.2592561972344747,0.30829298179679254,-0.42339262522718235,-0.2530141109455278,-0.11805123432177102,-0.044654101273884646,-0.5204683270049407,0.5299072408955106,-0.24028045469505555,0.21602172539553177,0.16942301352268682,-0.09345613770776974,-0.4410698976991475,-0.7365446487545535,-0.31378924417508286,0.21686631305921267,-0.45372758530024815,0.5557375287682794,-0.30101287652245956,0.21059396445205256,-0.2645831893335229,-0.14025994073702527,0.3654785091753804,-0.23622072739452482,-0.2985566295982768,0.014408913266099417,0.24024238565628775,0.04656070539216845,-0.08596411090953948,0.6161385126306254,0.6721955954816051,0.7283539380155964,0.24025445423396274,0.037631255755382426,0.25662039961968774,0.48587962544031027,0.34340558525575693,-0.24518469265006665,-0.40222177377247065,0.014697896280736167,1
276,0.5903194491818209,0.6263344182732827,-0.29063812069431555,0.1939132326530317,-0.5925374206488417,0.4362238980062482,-0.13058685346487994,-0.008917848396966927,0.015241497284740946,0.6818619050628448,0.5494537958110404,-0.5320170549418052,0.44663322179713605,-0.27109564002987213,0.5503976531596629,0.39542546360332315,-0.3674623585229142,-0.3345239980027438,-0.26593582141606775,-0.1943748514345238,0.47217270782382736,-0.45883346696104155,-0.45876001592223375,0.262993878577572,0.20528320300224503,0.604820233420736,0.18319025332007766,1.0,0.01195586879838532,-0.060341306302510396,-0.3074994226560511,0.07962089057847163,0.1917300276892985,0.857188876202638,0.2772221964734674,0.2443248320046914,0.26073619877603565,-0.17319349748703874,-0.32044048156790145,-0.1268975484365081,0.1796973707271382,0.2446162995884863,0.3707402110555719,0.07967307920816113,0.7338025523617913,-0.2931303180180719,-0.5431803952129544,0.20222821391270807,0.6082339001561017,0.06819234790382818,-0.08957041457722861,0.08998739767022992,-0.5282297506292452,0.00987761657453206,0.024560327610249778,-0.052942240213899566,0.10016675601340674,0.07698357356226385,-1.2785741319473845,-0.6007942156031727,-0.24637489026040568,0.29291392603043603,-0.4371280158852641,-0.24129975890364153,-0.1338497976027926,-0.03573749459063149,-0.510648099509618,0.5322258577580616,-0.23987648019847144,0.22457036443519482,0.16715778194798483,-0.09137863125337332,-0.451760188881588,-0.732751323068954,-0.28181312760417176,0.21334160068250957,-0.4037863946259314,0.5306423020755033,-0.29783213402325176,0.19480273598001677,-0.25534264381182353,-0.15996441641524434,0.39989076565795345,-0.20954165835281638,-0.29436849030113876,0.026229307806503642,0.23399819443611544,0.04562848480395422,-0.07561671218540571,0.6061923590837817,0.6716867414322074,0.7355057643486062,0.23421026242683943,0.049727988359156386,0.2624420241345613,0.4826696164605538,0.3463696307954997,-0.2120850841006197,-0.4042891257425961,-0.0071389690002715955,1
277,0.6267431404714053,0.6086039095853454,-0.2878175938043107,0.1807705510725812,-0.5739254749492991,0.4436529457537069,-0.11575741831583855,-0.0011596164862154848,0.021029200452891993,0.683019425895761,0.5439871827303844,-0.552979787763688,0.4320256709253365,-0.27474775598339407,0.5607911877671773,0.39109563045913714,-0.3818426096268626,-0.3317028421700834,-0.26342330871161773,-0.18018768845823394,0.47767001064551473,-0.45359144003808155,-0.4487998275595605,0.2727483531197125,0.19862396738851779,0.5764327089129716,0.19058929730946184,1.0,0.002006543450116546,-0.07434529710231146,-0.31671039293934106,0.0607473541693317,0.18448063292302389,0.8525482072575611,0.27786902749497194,0.2463248412539514,0.2769613245980531,-0.18878380367589323,-0.3189093649902185,-0.1059926982181103,0.20882548857691044,0.2372306148854975,0.3650771508182675,0.07727930554841482,0.7306614739468035,-0.28066746864770725,-0.5346241865205635,0.19542990702646287,0.6195105202994083,0.07779602295072084,-0.08839686680273594,0.09670655183939397,-0.5250547251943487,0.009395881547339151,0.03997363111869484,-0.04630699211636378,0.09007696699858106,0.07831760807098538,-1.2607115632648946,-0.5954277812378993,-0.24249142162202014,0.3016210268218299,-0.4259332657284594,-0.21619763309163012,-0.1125109555039389,-0.02909655369087647,-0.5073528533602386,0.5184039101462942,-0.21276409950770486,0.20673511943414374,0.16259963018220558,-0.09512160135544419,-0.4436339100477415,-0.7064473275337976,-0.29272690580735267,0.21921334719716873,-0.4210214118240794,0.5278655961978188,-0.3219728297905129,0.20541463405983443,-0.25660622142016853,-0.15636946961602577,0.4054080992458163,-0.20509313706920346,-0.28598173180976266,0.042724564119589394,0.23301576985031933,0.04583036642911539,-0.08706019334323331,0.6106678075015499,0.671492966763559,0.7524871770128189,0.2376470205141505,0.041150515463263496,0.2827061333139518,0.49092057630051517,0.3340695390858084,-0.2528860745192778,-0.42072640088772184,0.0013155918726083318,1
278,0.8741530232361733,0.5076049744971263,-0.43731549282061133,0.12625389983948324,-0.40240821081236544,0.4499250543375794,-0.1306903139178124,0.12862161221464144,0.07740709417964428,0.7759846373798093,0.3273970183577102,-0.6615341254263055,0.3164717414605202,-0.26367077104116676,0.6945910644203578,0.26519891149329444,-0.4288518360227084,-0.3418521731880452,-0.2611702738930669,-0.2146099005830926,0.542987936581201,-0.4208276894903634,-0.47788531776762727,0.25689407989026397,0.08481687241277423,0.5408566231455982,0.10444359416992594,1.0,-0.041571955676787495,-0.3524840018365513,-0.21831985080704688,0.04477924253415419,-0.025695782745925957,0.8834262578387698,0.456512962270643,0.2085153382117522,0.40238770892807724,-0.38383438962799044,-0.4558811406292328,0.2183313035941419,0.39247286674027,0.2140605558520863,0.2662891797062514,0.09053608862235711,0.5993383772756616,-0.35461396783875476,-0.7390534028725255,0.2646219762886907,0.6552742565346391,0.30518435148300566,-0.11209091563232562,0.13512221335843036,-0.4295850699940921,-0.1604510459108366,0.26908746933857386,-0.12177102996182157,0.07868621945011095,0.09190085312746828,-1.3058965638806475,-0.5955511550422057,-0.35732187853403313,0.40025788467669093,-0.2875854565331677,-0.053477481636527054,0.035530405504218605,0.034786451617758105,-0.46662651046224185,0.48066723924094307,-0.21809466370708566,0.011462289078352662,0.37676495917311714,-0.014273001551366692,-0.2628251250879971,-0.5043797774402187,-0.4616460100249008,0.31674014133330264,-0.7192887197866894,0.489941905076911,-0.4788996324004653,0.3464361142053143,-0.20710731440157873,-0.12316880212452813,0.42141826289260087,-0.14698248499331143,-0.24342688101775758,0.08361918054075576,0.15866080361323837,0.09839420333379913,-0.28555328869167046,0.6351649186133818,0.6952974797318993,0.9383188269883228,0.14417269415795628,-0.03866675979804645,0.419385471936548,0.5147369087509824,0.2940087284028699,-0.8228050579395111,-0.3813289786294827,0.20738942060236332,1
279,0.9592364778217971,0.46044316325334556,-0.5204435009205252,0.1172318962218876,-0.31188881020452475,0.43390194581541364,-0.14178579903127936,0.18922406846147954,0.09569831486445163,0.810279441525181,0.22735947077937857,-0.6932893285644215,0.2612658991145049,-0.25458821345818594,0.7465244967341899,0.21788034012468768,-0.4586520920773729,-0.3469129911388808,-0.26564889428503335,-0.2115592957322689,0.5561177920828392,-0.4003402381285223,-0.47642956863649805,0.2293844211183392,0.025793583107744197,0.5214408373624879,0.055946004598564116,0.9911260283897314,-0.03784077408340937,-0.47336676645580983,-0.17264850253752384,0.03484368482397779,-0.14097622701088972,0.8705189524399701,0.5250316113693317,0.17769674784372846,0.4514090030222918,-0.48502202376378895,-0.5314998512965009,0.34271046102470354,0.4515508516215647,0.20780291447197902,0.20731431616467386,0.08684158450898215,0.5371734524191567,-0.39257413729827,-0.8342353836283612,0.30960065448918506,0.6595756629753876,0.4059770099127841,-0.1317435575911592,0.16059352008066802,-0.3857148258583579,-0.22651848199550775,0.36386398210365606,-0.16142918505361592,0.06088265751692114,0.08940049888422719,-1.3281261327159195,-0.569927600797834,-0.40767357859498776,0.44334250692599814,-0.22485582785138733,0.01657889038294214,0.09399811691802867,0.058367584346593636,-0.4472796618650833,0.4498579751967849,-0.2320277127517763,-0.06835021348346078,0.474033625204837,0.025595250866167183,-0.19035588374037454,-0.4246934286559603,-0.5481874096962911,0.35537536190599106,-0.8529662428629039,0.4872971102332772,-0.5210449039766939,0.39416472491146753,-0.18464955890199142,-0.10516771181509829,0.4027159735762491,-0.12535778428813382,-0.21596335217172993,0.07725566473516107,0.12334862193451893,0.12317835543370395,-0.3722900882583359,0.6434814309292957,0.7179101437292017,1.0,0.09123352652171876,-0.07192582431511703,0.4596568285980778,0.5243936920598464,0.28574944161259846,-1.0621546872599013,-0.3516707560438728,0.29824431277080654,1
280,0.6214075963650312,0.6077076256002802,-0.30671046339201813,0.17631821616663543,-0.5641174797207122,0.4411123825572009,-0.12205385011364205,0.009126027583144887,0.018240451782487635,0.696583028500861,0.5398285944476751,-0.5515531039642952,0.4365325355060129,-0.26179318560777703,0.5764635239357886,0.38638988854765444,-0.392491003793007,-0.33478931929217215,-0.2648246555408158,-0.18400511999575958,0.4801893305253405,-0.455475047146585,-0.45277977874213643,0.253665255449037,0.18710940036068546,0.573227060636295,0.17364749254189607,1.0,0.00505993287240045,-0.09133458363561171,-0.31722584014309857,0.06211761602783584,0.16028514383546025,0.8559294088875748,0.2852525932780361,0.23603530989037974,0.2823871353137415,-0.20857678063918472,-0.33208173098238347,-0.10429298345969985,0.2055112882085104,0.23619079127487955,0.3567044211423966,0.07998205635917943,0.7166218569036428,-0.2927829048719404,-0.5469880981000892,0.20218762637920706,0.6206537686850149,0.10031619244741936,-0.07575998473522869,0.0894948405376243,-0.5145519431607004,0.010476617932400885,0.06368918909218428,-0.04635324852625462,0.08811899782271129,0.07203434418903457,-1.2772873413902919,-0.6025282707325957,-0.24344467266628791,0.31323293877278713,-0.41792619070913656,-0.2106349485376771,-0.09666488575430789,-0.02789742013337187,-0.5085431512088213,0.5172454987517398,-0.2287812557794763,0.20038766533072427,0.1779174341493855,-0.08969366709550243,-0.4372245028176418,-0.7145575112424346,-0.3082146949581738,0.2117292228835959,-0.4390835600792985,0.5403440751462825,-0.32587887352075723,0.22291398899222198,-0.2660523293564156,-0.14210920262576768,0.39558985153058146,-0.20483065707657497,-0.2818393536726292,0.03158693858259889,0.2285746076897609,0.04209704681628493,-0.09574495930518895,0.6172032747711017,0.6739304028449834,0.7623505058768743,0.23221271826095902,0.0368814846639109,0.28299583593149513,0.48713762178151276,0.33349342339094556,-0.2736201475350357,-0.4138889595057049,0.015307131447351425,1
